query_mass,compound_id,formula,compound_mass,adduct,adduct_type,adduct_mass,delta
339.2159,HMDB11562,C17H32O4,300.230059512,M+K,+,339.193218,0.022682
339.2159,HMDB00344,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB05079,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB05832,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB06254,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB12451,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB60093,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB12452,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB61095,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB36812,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB38885,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB36747,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB36725,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB34630,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB41057,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB31773,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB39442,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB36762,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB39484,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB35710,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB41056,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB36750,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB36147,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB37233,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB34631,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB34691,C20H28O3,316.203844762,M+Na,+,339.193063,0.022837
339.2159,HMDB40076,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40066,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40079,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40081,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40108,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40080,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40099,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40098,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40065,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40106,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40107,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40082,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40078,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB40077,C9H15NS,169.092520175,2M+H,+,339.192316,0.023584
339.2159,HMDB33063,C15H28O11,384.163161738,M+2Na+H,+,339.192002,0.023898
339.2159,HMDB11112,C14H18N2O4,278.126657074,M+IsoProp+H,+,339.191997,0.023903
339.2159,HMDB11176,C14H18N2O4,278.126657074,M+IsoProp+H,+,339.191997,0.023903
339.2159,HMDB28996,C14H18N2O4,278.126657074,M+IsoProp+H,+,339.191997,0.023903
339.2159,HMDB29029,C14H18N2O4,278.126657074,M+IsoProp+H,+,339.191997,0.023903
339.2159,HMDB29113,C14H18N2O4,278.126657074,M+IsoProp+H,+,339.191997,0.023903
339.2159,HMDB31772,C13H20O5,256.13107375,M+2ACN+H,+,339.191444,0.024456
339.2159,HMDB40352,C13H20O5,256.13107375,M+2ACN+H,+,339.191444,0.024456
339.2159,HMDB35101,C38H61NO8,659.439717933,M+H+NH4,+,339.240409,0.024509
339.2159,HMDB40845,C33H56O14,676.3670065,M+2H,+,339.190779,0.025121
339.2159,HMDB40846,C33H56O14,676.3670065,M+2H,+,339.190779,0.025121
339.2159,HMDB41093,C33H56O14,676.3670065,M+2H,+,339.190779,0.025121
339.2159,HMDB04668,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB04669,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB10200,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB10203,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB10206,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB10220,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB10224,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB11108,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB29786,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB30950,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB36832,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB31103,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB29969,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB31088,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB34586,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB31934,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB30995,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB39603,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB61644,C18H30O3,294.219494826,M+2Na-H,+,339.190655,0.025245
339.2159,HMDB00386,C19H28O6S,384.160659318,M+2Na+H,+,339.189499,0.026401
339.2159,HMDB13131,C13H25NO5,275.173272915,M+ACN+Na,+,339.189038,0.026862
339.2159,HMDB12187,C35H60O7P2,654.381427298,M+H+Na,+,339.188961,0.026939
339.2159,HMDB38319,C9H16N6O3,256.128388408,M+2ACN+H,+,339.188758,0.027142
339.2159,HMDB14571,C19H22N2,278.178298714,M+IsoProp+H,+,339.243639,0.027739
339.2159,HMDB36010,C20H32O7,384.214803378,M+2Na+H,+,339.243643,0.027743
339.2159,HMDB12643,C20H32O7,384.214803378,M+2Na+H,+,339.243643,0.027743
339.2159,HMDB02429,C32H53NO11S,659.333932233,M+H+NH4,+,339.187516,0.028384
339.2159,HMDB35792,C11H18,150.140850576,2M+K,+,339.244859,0.028959
339.2159,HMDB30944,C11H18,150.140850576,2M+K,+,339.244859,0.028959
339.2159,HMDB61811,C11H18,150.140850576,2M+K,+,339.244859,0.028959
339.2159,HMDB33599,C30H39N3O7,553.278800617,M+3ACN+2H,+,339.186497,0.029403
339.2159,HMDB40809,C22H24O6,384.1572885,M+2Na+H,+,339.186129,0.029771
339.2159,HMDB41417,C22H24O6,384.1572885,M+2Na+H,+,339.186129,0.029771
339.2159,HMDB35427,C22H24O6,384.1572885,M+2Na+H,+,339.186129,0.029771
339.2159,HMDB41100,C22H24O6,384.1572885,M+2Na+H,+,339.186129,0.029771
339.2159,HMDB40834,C22H24O6,384.1572885,M+2Na+H,+,339.186129,0.029771
339.2159,HMDB13195,C12H11N,169.089149357,2M+H,+,339.185575,0.030325
339.2159,HMDB32562,C12H11N,169.089149357,2M+H,+,339.185575,0.030325
339.2159,HMDB41353,C36H56O9,632.39243339,M+2Na,+,339.185435,0.030465
339.2159,HMDB39892,C36H56O9,632.39243339,M+2Na,+,339.185435,0.030465
339.2159,HMDB40851,C36H56O9,632.39243339,M+2Na,+,339.185435,0.030465
339.2159,HMDB39399,C47H70O21,970.440959302,M+H+2Na,+,339.24651,0.03061
339.2159,HMDB08821,C33H66NO8P,635.452605087,M+ACN+2H,+,339.246852,0.030952
339.2159,HMDB08858,C35H66NO8P,659.452604605,M+H+NH4,+,339.246852,0.030952
339.2159,HMDB08954,C35H66NO8P,659.452604605,M+H+NH4,+,339.246852,0.030952
339.2159,HMDB61371,C35H66NO8P,659.452604605,M+H+NH4,+,339.246852,0.030952
339.2159,HMDB61011,C16H23N3O2S,321.151097685,M+NH4,+,339.184921,0.030979
339.2159,HMDB15060,C20H21N,275.167399677,M+ACN+Na,+,339.183165,0.032735
339.2159,HMDB61297,C26H28N2O,384.220163528,M+2Na+H,+,339.249004,0.033104
339.2159,HMDB61298,C26H28N2O,384.220163528,M+2Na+H,+,339.249004,0.033104
339.2159,HMDB61251,C19H22N4O2,338.174275968,M+H,+,339.181552,0.034348
339.2159,HMDB61250,C19H22N4O2,338.174275968,M+H,+,339.181552,0.034348
339.2159,HMDB35193,C15H16N2O2,256.121177766,M+2ACN+H,+,339.181548,0.034352
339.2159,HMDB00798,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB00847,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB11532,C18H36O4,316.26135964,M+Na,+,339.250578,0.034678
339.2159,HMDB11563,C18H36O4,316.26135964,M+Na,+,339.250578,0.034678
339.2159,HMDB31008,C18H36O4,316.26135964,M+Na,+,339.250578,0.034678
339.2159,HMDB31557,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB30331,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB39219,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB31480,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB34162,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB39216,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB34165,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB31291,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB36234,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB34606,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB40295,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB38603,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB37288,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB37164,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB37143,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB40430,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB32042,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB40221,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB38040,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB32406,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB32309,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB32454,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB59633,C18H36O4,316.26135964,M+Na,+,339.250578,0.034678
339.2159,HMDB59822,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB62123,C9H18O2,158.13067982,2M+Na,+,339.250578,0.034678
339.2159,HMDB40381,C16H17NO2,255.125928793,M+IsoProp+Na+H,+,339.181039,0.034861
339.2159,HMDB36662,C15H18O5,278.115423686,M+IsoProp+H,+,339.180764,0.035136
339.2159,HMDB36052,C15H18O5,278.115423686,M+IsoProp+H,+,339.180764,0.035136
339.2159,HMDB37325,C15H18O5,278.115423686,M+IsoProp+H,+,339.180764,0.035136
339.2159,HMDB30766,C15H18O5,278.115423686,M+IsoProp+H,+,339.180764,0.035136
339.2159,HMDB33262,C15H18O5,278.115423686,M+IsoProp+H,+,339.180764,0.035136
339.2159,HMDB36049,C15H18O5,278.115423686,M+IsoProp+H,+,339.180764,0.035136
339.2159,HMDB14864,C20H26N2,294.209598842,M+2Na-H,+,339.180759,0.035141
339.2159,HMDB35701,C36H52O12,676.345877128,M+2H,+,339.180215,0.035685
339.2159,HMDB13032,C18H26O6,338.172938564,M+H,+,339.180215,0.035685
339.2159,HMDB36487,C17H22O5,306.146723814,M+CH3OH+H,+,339.180213,0.035687
339.2159,HMDB36643,C17H22O5,306.146723808,M+CH3OH+H,+,339.180213,0.035687
339.2159,HMDB35781,C17H22O5,306.146723814,M+CH3OH+H,+,339.180213,0.035687
339.2159,HMDB10032,C41H81O19P3,970.458489946,M+H+2Na,+,339.252354,0.036454
339.2159,HMDB15116,C15H21N3O2,275.163376931,M+ACN+Na,+,339.179142,0.036758
339.2159,HMDB14759,C19H30O3,306.219494826,M+CH3OH+H,+,339.252984,0.037084
339.2159,HMDB00523,C19H30O3,306.219494826,M+CH3OH+H,+,339.252984,0.037084
339.2159,HMDB00540,C19H30O3,306.219494826,M+CH3OH+H,+,339.252984,0.037084
339.2159,HMDB00550,C19H30O3,306.219494826,M+CH3OH+H,+,339.252984,0.037084
339.2159,HMDB02984,C19H30O3,306.219494826,M+CH3OH+H,+,339.252984,0.037084
339.2159,HMDB40640,C19H30O3,306.219494826,M+CH3OH+H,+,339.252984,0.037084
339.2159,HMDB13156,C19H30O3,306.219494826,M+CH3OH+H,+,339.252984,0.037084
339.2159,HMDB13199,C19H30O3,306.219494826,M+CH3OH+H,+,339.252984,0.037084
339.2159,HMDB02265,C20H34O4,338.245709576,M+H,+,339.252986,0.037086
339.2159,HMDB02311,C20H34O4,338.245709576,M+H,+,339.252986,0.037086
339.2159,HMDB02314,C20H34O4,338.245709576,M+H,+,339.252986,0.037086
339.2159,HMDB02343,C20H34O4,338.245709576,M+H,+,339.252986,0.037086
339.2159,HMDB02995,C20H34O4,338.245709576,M+H,+,339.252986,0.037086
339.2159,HMDB35379,C20H34O4,338.245709576,M+H,+,339.252986,0.037086
339.2159,HMDB12504,C20H34O4,338.245709576,M+H,+,339.252986,0.037086
339.2159,HMDB12838,C20H34O4,338.245709576,M+H,+,339.252986,0.037086
339.2159,HMDB60106,C20H34O4,338.245709576,M+H,+,339.252986,0.037086
339.2159,HMDB30974,C17H26O3,278.188194698,M+IsoProp+H,+,339.253535,0.037635
339.2159,HMDB31928,C17H26O3,278.188194698,M+IsoProp+H,+,339.253535,0.037635
339.2159,HMDB30801,C17H26O3,278.188194698,M+IsoProp+H,+,339.253535,0.037635
339.2159,HMDB39251,C17H26O3,278.188194698,M+IsoProp+H,+,339.253535,0.037635
339.2159,HMDB00451,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB00909,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB10721,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB40563,C16H28O6,316.188588628,M+Na,+,339.177807,0.038093
339.2159,HMDB29856,C16H28O6,316.188588628,M+Na,+,339.177807,0.038093
339.2159,HMDB37147,C16H28O6,316.188588628,M+Na,+,339.177807,0.038093
339.2159,HMDB29346,C16H28O6,316.188588628,M+Na,+,339.177807,0.038093
339.2159,HMDB30418,C16H28O6,316.188588628,M+Na,+,339.177807,0.038093
339.2159,HMDB31177,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB38305,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB36230,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB36395,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB31307,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB30303,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB40447,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB13211,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB59938,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB59939,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB60004,C16H28O6,316.188588628,M+Na,+,339.177807,0.038093
339.2159,HMDB60683,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB60685,C8H14O3,158.094294314,2M+Na,+,339.177807,0.038093
339.2159,HMDB00001,C7H11N3O2,169.085126611,2M+H,+,339.177529,0.038371
339.2159,HMDB00479,C7H11N3O2,169.085126611,2M+H,+,339.177529,0.038371
339.2159,HMDB14570,C14H19N5O4,321.143704121,M+NH4,+,339.177527,0.038373
339.2159,HMDB11655,C10H16N4O4,256.11715502,M+2ACN+H,+,339.177525,0.038375
339.2159,HMDB28895,C10H16N4O4,256.11715502,M+2ACN+H,+,339.177525,0.038375
339.2159,HMDB29063,C10H16N4O4,256.11715502,M+2ACN+H,+,339.177525,0.038375
339.2159,HMDB33242,C29H45N7O7S,635.310117519,M+ACN+2H,+,339.175609,0.040291
339.2159,HMDB60931,C20H24N,278.190874773,M+IsoProp+H,+,339.256215,0.040315
339.2159,HMDB28719,C10H21N5O4,275.159354185,M+ACN+Na,+,339.175119,0.040781
339.2159,HMDB29055,C10H21N5O4,275.159354185,M+ACN+Na,+,339.175119,0.040781
339.2159,ECMDB23638,C31H59O11P,638.379499242,M+H+K,+,339.174967,0.040933
339.2159,ECMDB23689,C31H59O11P,638.379499242,M+H+K,+,339.174967,0.040933
339.2159,HMDB15190,C9H23NO3PS,256.113625809,M+2ACN+H,+,339.173996,0.041904
339.2159,HMDB33481,C15H20N2O2,260.152477894,M+DMSO+H,+,339.173698,0.042202
339.2159,HMDB56183,C40H72O5,632.537975414,M+2Na,+,339.258206,0.042306
339.2159,HMDB56185,C40H72O5,632.537975414,M+2Na,+,339.258206,0.042306
339.2159,HMDB56204,C40H72O5,632.537975414,M+2Na,+,339.258206,0.042306
339.2159,HMDB56202,C40H72O5,632.537975414,M+2Na,+,339.258206,0.042306
339.2159,HMDB31398,C35H62O7,594.449554338,M+2ACN+2H,+,339.2586,0.0427
339.2159,HMDB41524,C35H62O7,594.449554338,M+2ACN+2H,+,339.2586,0.0427
339.2159,HMDB35236,C35H62O7,594.449554338,M+2ACN+2H,+,339.2586,0.0427
339.2159,HMDB41424,C35H62O7,594.449554338,M+2ACN+2H,+,339.2586,0.0427
339.2159,HMDB40708,C35H62O7,594.449554338,M+2ACN+2H,+,339.2586,0.0427
339.2159,HMDB36973,C35H62O7,594.449554338,M+2ACN+2H,+,339.2586,0.0427
339.2159,HMDB31393,C35H62O7,594.449554338,M+2ACN+2H,+,339.2586,0.0427
339.2159,HMDB36282,C35H62O7,594.449554338,M+2ACN+2H,+,339.2586,0.0427
339.2159,HMDB35939,C35H62O7,594.449554338,M+2ACN+2H,+,339.2586,0.0427
339.2159,HMDB36972,C35H62O7,594.449554338,M+2ACN+2H,+,339.2586,0.0427
339.2159,HMDB41213,C35H62O7,594.449554338,M+2ACN+2H,+,339.2586,0.0427
339.2159,HMDB38983,C48H74O20,970.477344808,M+H+2Na,+,339.258639,0.042739
339.2159,HMDB33405,C48H74O20,970.477344808,M+H+2Na,+,339.258639,0.042739
339.2159,HMDB41352,C48H74O20,970.477344808,M+H+2Na,+,339.258639,0.042739
339.2159,HMDB14961,C24H32O4,384.230059512,M+2Na+H,+,339.2589,0.043
339.2159,HMDB56286,C42H70O5,654.52232535,M+H+Na,+,339.25941,0.04351
339.2159,HMDB56292,C42H70O5,654.52232535,M+H+Na,+,339.25941,0.04351
339.2159,HMDB56311,C42H70O5,654.52232535,M+H+Na,+,339.25941,0.04351
339.2159,HMDB56317,C42H70O5,654.52232535,M+H+Na,+,339.25941,0.04351
339.2159,HMDB11188,C39H74O6,638.5485401,M+H+K,+,339.259487,0.043587
339.2159,HMDB02369,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB01852,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB06219,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB01878,C10H14O,150.104465071,2M+K,+,339.172088,0.043812
339.2159,HMDB12329,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB03647,C10H14O,150.104465071,2M+K,+,339.172088,0.043812
339.2159,HMDB04487,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB38702,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB36711,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB38913,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB36697,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB31613,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB34921,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB35089,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB61788,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB35761,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB35250,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB32626,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB32063,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB36089,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB36564,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB37561,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB31817,C10H14O,150.104465071,2M+K,+,339.172088,0.043812
339.2159,HMDB34846,C10H14O,150.104465071,2M+K,+,339.172088,0.043812
339.2159,HMDB36061,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB35824,C10H14O,150.104465071,2M+K,+,339.172088,0.043812
339.2159,HMDB36710,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB36070,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB35591,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB29652,C10H14O,150.104465071,2M+K,+,339.172088,0.043812
339.2159,HMDB35770,C10H14O,150.104465071,2M+K,+,339.172088,0.043812
339.2159,HMDB33544,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB36999,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB35172,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB31570,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB62147,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB32213,C10H14O,150.10446507,2M+K,+,339.172088,0.043812
339.2159,HMDB12788,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB12874,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB41925,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB61925,C20H28O2,300.20893014,M+K,+,339.172088,0.043812
339.2159,HMDB43132,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB43358,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB43363,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB43391,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB43560,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB43588,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB43610,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB43727,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB43755,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB43776,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB45091,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB45145,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB45247,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB45249,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB45882,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB45888,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB45934,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB45940,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB45984,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB45982,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB46138,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB46140,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB46304,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB46650,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB46700,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB46866,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB46868,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB50532,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB50534,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB50586,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB50592,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB50624,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB50630,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB50646,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB50648,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51070,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51072,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51434,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51439,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51666,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51673,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51682,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51684,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51700,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51707,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51801,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51803,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB51945,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
339.2159,HMDB52447,C62H108O6,948.814591188,M+3Na,+,339.260748,0.044848
