query_mass,compound_id,formula,compound_mass,adduct,adduct_type,adduct_mass,delta
309.2199,HMDB53173,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53178,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53186,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53198,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53204,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53211,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53223,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53230,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53853,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53887,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53937,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53942,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53948,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53959,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB53970,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54109,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54149,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54188,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54194,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54215,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54265,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54271,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54291,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54710,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54787,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54850,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54858,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54915,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54965,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54970,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB54977,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55038,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55094,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55235,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55264,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55277,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55283,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55296,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55302,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55325,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55337,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55415,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55421,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55430,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55466,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55579,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55616,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55651,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55695,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55718,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55721,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55805,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB55825,C61H96O6,924.720690804,M+3H,+,309.247506,0.027606
309.2199,HMDB33460,C14H20N4O2,276.158625904,M+CH3OH+H,+,309.192115,0.027785
309.2199,HMDB14457,C11H18N2O3,226.131742452,M+2ACN+H,+,309.192112,0.027788
309.2199,HMDB15440,C11H18N2O3,226.131742452,M+2ACN+H,+,309.192112,0.027788
309.2199,HMDB15009,C12H19NO3,225.136493479,M+IsoProp+Na+H,+,309.191603,0.028297
309.2199,HMDB33064,C11H20O6,248.125988372,M+IsoProp+H,+,309.191328,0.028572
309.2199,HMDB31876,C11H20O6,248.125988372,M+IsoProp+H,+,309.191328,0.028572
309.2199,HMDB29362,C14H28O7,308.18350325,M+H,+,309.190779,0.029121
309.2199,HMDB28964,C11H23N3O3,245.173941617,M+ACN+Na,+,309.189707,0.030193
309.2199,HMDB29132,C11H23N3O3,245.173941617,M+ACN+Na,+,309.189707,0.030193
309.2199,HMDB35367,C30H39NO5,493.282823363,M+3ACN+2H,+,309.188509,0.031391
309.2199,HMDB00499,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB00521,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB02000,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB05051,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB10732,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB37633,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB31029,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB30921,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB38056,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB34561,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB31073,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB37188,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB37189,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB37227,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB37228,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB37369,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB40228,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB32321,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB32152,C14H26O2,226.193280076,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB61991,C14H26O2,226.193280077,M+2ACN+H,+,309.25365,0.03375
309.2199,HMDB15447,C18H29NO2,291.219829177,M+NH4,+,309.253652,0.033752
309.2199,HMDB02720,C21H24O2,308.177630012,M+H,+,309.184906,0.034994
309.2199,HMDB28986,C10H20N2O3S,248.119463206,M+IsoProp+H,+,309.184803,0.035097
309.2199,HMDB29133,C10H20N2O3S,248.119463206,M+IsoProp+H,+,309.184803,0.035097
309.2199,HMDB02350,C18H38O,270.292265838,M+K,+,309.255424,0.035524
309.2199,HMDB28920,C11H22N2O3,230.16304258,M+DMSO+H,+,309.184263,0.035637
309.2199,HMDB28942,C11H22N2O3,230.16304258,M+DMSO+H,+,309.184263,0.035637
309.2199,HMDB29130,C11H22N2O3,230.16304258,M+DMSO+H,+,309.184263,0.035637
309.2199,HMDB29131,C11H22N2O3,230.16304258,M+DMSO+H,+,309.184263,0.035637
309.2199,HMDB41870,C16H22ClN3,291.150225426,M+NH4,+,309.184048,0.035852
309.2199,HMDB36872,C40H50O4,594.370910088,M+H+Na,+,309.183702,0.036198
309.2199,HMDB10733,C16H30O3,270.219494826,M+K,+,309.182653,0.037247
309.2199,HMDB30978,C16H30O3,270.219494826,M+K,+,309.182653,0.037247
309.2199,HMDB30972,C16H30O3,270.219494826,M+K,+,309.182653,0.037247
309.2199,HMDB30973,C16H30O3,270.219494826,M+K,+,309.182653,0.037247
309.2199,HMDB44276,C56H106O5,858.804026502,M+3Na,+,309.257227,0.037327
309.2199,HMDB44332,C56H106O5,858.804026502,M+3Na,+,309.257227,0.037327
309.2199,HMDB44654,C56H106O5,858.804026502,M+3Na,+,309.257227,0.037327
309.2199,HMDB44656,C56H106O5,858.804026502,M+3Na,+,309.257227,0.037327
309.2199,HMDB52440,C56H106O5,858.804026502,M+3Na,+,309.257227,0.037327
309.2199,HMDB53302,C56H106O5,858.804026502,M+3Na,+,309.257227,0.037327
309.2199,HMDB00053,C19H26O2,286.193280076,M+Na,+,309.182498,0.037402
309.2199,HMDB38957,C19H26O2,286.193280076,M+Na,+,309.182498,0.037402
309.2199,ECMDB23435,C19H26O2,286.193280076,M+Na,+,309.182498,0.037402
309.2199,HMDB34853,C14H15N3,225.126597495,M+IsoProp+Na+H,+,309.181707,0.038193
309.2199,HMDB32141,C14H15N3,225.126597495,M+IsoProp+Na+H,+,309.181707,0.038193
309.2199,HMDB41513,C14H26O10,354.152597052,M+2Na+H,+,309.181437,0.038463
309.2199,HMDB04081,C13H16N2O3,248.116092388,M+IsoProp+H,+,309.181432,0.038468
309.2199,HMDB60069,C13H16N2O3,248.116092388,M+IsoProp+H,+,309.181432,0.038468
309.2199,HMDB60721,C13H16N2O3,248.116092388,M+IsoProp+H,+,309.181432,0.038468
309.2199,HMDB60990,C16H24N2O4,308.173607266,M+H,+,309.180883,0.039017
309.2199,HMDB30178,C16H21NO4,291.147058165,M+NH4,+,309.180881,0.039019
309.2199,HMDB40705,C12H18O4,226.120509064,M+2ACN+H,+,309.180879,0.039021
309.2199,HMDB59729,C12H18O4,226.120509064,M+2ACN+H,+,309.180879,0.039021
309.2199,HMDB38564,C33H52N2O6,572.382537406,M+2Na,+,309.180487,0.039413
309.2199,HMDB07021,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB07049,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB07101,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB07102,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,ECMDB23284,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB07129,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,ECMDB23292,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB07157,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,ECMDB23300,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB07185,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB07214,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,ECMDB23308,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB07357,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB07385,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB55963,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB56016,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB56017,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB56041,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB56065,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,ECMDB23276,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,ECMDB23316,C37H70O5,594.52232535,M+H+Na,+,309.25941,0.03951
309.2199,HMDB61201,C25H34F3N5O2,493.266459972,M+3ACN+2H,+,309.180327,0.039573
309.2199,HMDB30361,C22H30N2O2,354.230728214,M+2Na+H,+,309.259568,0.039668
309.2199,HMDB38542,C31H52O12,616.345877128,M+2H,+,309.180215,0.039685
309.2199,HMDB37224,C17H28O2,264.20893014,M+2Na-H,+,309.18009,0.03981
309.2199,HMDB36153,C17H28O2,264.20893014,M+2Na-H,+,309.18009,0.03981
309.2199,HMDB37218,C17H28O2,264.20893014,M+2Na-H,+,309.18009,0.03981
309.2199,HMDB39630,C17H28O2,264.20893014,M+2Na-H,+,309.18009,0.03981
309.2199,HMDB37273,C17H28O2,264.20893014,M+2Na-H,+,309.18009,0.03981
309.2199,HMDB35910,C17H28O2,264.20893014,M+2Na-H,+,309.18009,0.03981
309.2199,HMDB07031,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07112,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07113,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07140,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07139,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07164,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07191,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07192,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07220,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07221,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07248,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07275,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07276,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07305,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07304,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07332,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07447,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07476,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07504,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07533,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB07675,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB55973,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB56026,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB56032,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB56057,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB56160,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB56166,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB56184,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB56191,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB56203,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB56210,C39H68O5,616.506675286,M+2H,+,309.260614,0.040714
309.2199,HMDB59616,C50H84O7P2,858.569228066,M+3Na,+,309.178961,0.040939
309.2199,HMDB04827,C7H13NO2,143.094628665,2M+Na,+,309.178475,0.041425
309.2199,HMDB38949,C7H13NO2,143.094628665,2M+Na,+,309.178475,0.041425
309.2199,HMDB30410,C7H13NO2,143.094628665,2M+Na,+,309.178475,0.041425
309.2199,HMDB00378,C12H23NO4,245.162708229,M+ACN+Na,+,309.178473,0.041427
309.2199,HMDB00688,C12H23NO4,245.162708229,M+ACN+Na,+,309.178473,0.041427
309.2199,HMDB13128,C12H23NO4,245.162708229,M+ACN+Na,+,309.178473,0.041427
309.2199,HMDB41993,C12H23NO4,245.162708229,M+ACN+Na,+,309.178473,0.041427
309.2199,HMDB14757,C29H31N7O,493.259008649,M+3ACN+2H,+,309.176601,0.043299
309.2199,HMDB30046,C33H54O8,578.381868704,M+H+K,+,309.176151,0.043749
309.2199,HMDB29338,C32H41N5O5,575.310769447,M+ACN+2H,+,309.175935,0.043965
309.2199,HMDB32181,C13H28O4,248.198759384,M+IsoProp+H,+,309.264099,0.044199
309.2199,HMDB34414,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB34838,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB34264,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB34048,C21H22O5,354.146723808,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB35002,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB39067,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB35428,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB34025,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB30716,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB35371,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB37479,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB30735,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB29319,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB38756,C21H22O5,354.146723814,M+2Na+H,+,309.175564,0.044336
309.2199,HMDB33846,C29H42O9,534.282882942,M+2ACN+2H,+,309.175264,0.044636
309.2199,HMDB10344,C34H52O7,572.371304018,M+2Na,+,309.17487,0.04503
309.2199,HMDB33078,C34H52O7,572.371304018,M+2Na,+,309.17487,0.04503
309.2199,HMDB35329,C34H52O7,572.371304018,M+2Na,+,309.17487,0.04503
309.2199,HMDB36911,C40H50O3,578.375995466,M+H+K,+,309.173215,0.046685
309.2199,HMDB00623,C12H22O4,230.151809192,M+DMSO+H,+,309.173029,0.046871
309.2199,HMDB30143,C12H22O4,230.151809192,M+DMSO+H,+,309.173029,0.046871
309.2199,HMDB10367,C41H70O2,594.537581484,M+H+Na,+,309.267038,0.047138
309.2199,HMDB14328,C9H13N,135.104799421,2M+K,+,309.172757,0.047143
309.2199,HMDB15516,C9H13N,135.104799421,2M+K,+,309.172757,0.047143
309.2199,HMDB12128,C9H13N,135.104799421,2M+K,+,309.172757,0.047143
309.2199,HMDB32934,C9H13N,135.104799421,2M+K,+,309.172757,0.047143
309.2199,HMDB37287,C9H13N,135.104799421,2M+K,+,309.172757,0.047143
309.2199,HMDB37291,C9H13N,135.104799421,2M+K,+,309.172757,0.047143
309.2199,HMDB15146,C14H14N2O,226.11061308,M+2ACN+H,+,309.170983,0.048917
309.2199,HMDB40240,C9H14S,154.081621138,2M+H,+,309.170518,0.049382
309.2199,HMDB13516,C46H80O13P2,902.50741567,M+2H+Na,+,309.170395,0.049505
309.2199,HMDB13529,C46H80O13P2,902.50741567,M+2H+Na,+,309.170395,0.049505
309.2199,HMDB13530,C46H80O13P2,902.50741567,M+2H+Na,+,309.170395,0.049505
309.2199,HMDB13544,C46H80O13P2,902.50741567,M+2H+Na,+,309.170395,0.049505
309.2199,HMDB13545,C46H80O13P2,902.50741567,M+2H+Na,+,309.170395,0.049505
309.2199,HMDB13558,C46H80O13P2,902.50741567,M+2H+Na,+,309.170395,0.049505
309.2199,HMDB01442,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB01139,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB01483,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB01965,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB01977,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB02115,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB04684,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB04685,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB04686,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB04694,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB05083,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB05102,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB06562,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB10199,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB10170,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB11137,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB35380,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB12563,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB13041,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB60045,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB60107,C20H34O5,354.240624198,M+2Na+H,+,309.269464,0.049564
309.2199,HMDB29774,C14H16O4,248.104859,M+IsoProp+H,+,309.170199,0.049701
309.2199,HMDB29575,C14H16O4,248.104859,M+IsoProp+H,+,309.170199,0.049701
309.2199,HMDB33515,C14H16O4,248.104859,M+IsoProp+H,+,309.170199,0.049701
309.2199,HMDB41140,C14H16O4,248.104859,M+IsoProp+H,+,309.170199,0.049701
307.2772,HMDB34497,C19H40,268.31300128,M+K,+,307.276159,0.001041
307.2772,HMDB34289,C19H40,268.31300128,M+K,+,307.276159,0.001041
307.2772,HMDB61863,C19H40,268.31300128,M+K,+,307.276159,0.001041
307.2772,HMDB49680,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB49700,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB50280,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB50299,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB51228,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB51336,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB51398,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB51404,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB53152,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB53256,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB53892,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB53964,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB54002,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB54008,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB54154,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB54220,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB54792,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB54855,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB54903,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB55301,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB55600,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB55630,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB55912,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB55914,C61H106O5,918.804026502,M+3H,+,307.275285,0.001915
307.2772,HMDB44444,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB44660,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB45207,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB45369,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB45467,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB45473,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB46126,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB46251,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB49344,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB49470,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB49684,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB49690,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB49960,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB50080,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB50283,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB50289,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB50622,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB50755,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB50856,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB50863,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB51048,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB51066,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB52635,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB52665,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB52833,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB52831,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB53012,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB53471,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB53497,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB53641,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB53772,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB53784,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB54055,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB54666,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB55231,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB55386,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB55555,C59H108O5,896.819676566,M+2H+Na,+,307.274482,0.002718
307.2772,HMDB31111,C15H28O,224.214015518,M+2ACN+H,+,307.274386,0.002814
